108;arms_factory;3132.00;12.35;1381.00;4.54;0
108;arms_factory;3149.00;13.68;1379.00;5.76;0
108;arms_factory;3126.00;11.70;1389.00;3.59;0
108;arms_factory;3141.00;11.40;1376.00;0.33;0
108;synthetic_refinery;3134.00;10.78;1394.00;1.53;0
108;rocket_site;3129.00;12.32;1391.00;6.26;0
108;nuclear_reactor;3148.00;13.05;1382.00;4.10;0
108;tank_factory;3139.00;10.68;1397.00;0.48;0
108;artillery_factory;3142.00;10.98;1387.00;4.71;0
108;smallarms_factory;3148.00;10.70;1391.00;2.55;0
108;uniform_factory;3139.00;10.60;1399.00;2.65;0
109;air_base;3054.00;9.93;1434.00;3.02;0
109;anti_air_building;3086.00;9.85;1431.00;0.85;0
109;anti_air_building;3087.00;9.80;1429.00;3.87;0
109;anti_air_building;3061.00;9.90;1436.00;5.08;0
109;radar_station;3061.00;9.85;1434.00;2.92;0
109;bunker;3061.00;9.80;1432.00;4.48;0
109;bunker;3105.00;10.15;1419.00;0.86;0
109;bunker;3053.00;10.07;1429.00;3.52;0
109;bunker;3079.00;10.10;1432.00;1.36;0
109;bunker;3071.00;9.80;1425.00;2.92;0
109;bunker;3066.00;9.80;1438.00;5.59;0
109;bunker;3074.00;9.95;1422.00;1.97;0
109;bunker;3083.00;9.90;1426.00;6.09;0
109;bunker;3057.00;10.45;1423.00;1.37;0
109;bunker;3093.00;9.75;1426.00;4.03;0
109;industrial_complex;3061.00;9.80;1430.00;1.87;0
109;industrial_complex;3064.00;9.85;1428.00;3.09;0
109;industrial_complex;3065.00;10.05;1426.00;6.10;0
109;industrial_complex;3098.00;9.70;1424.00;2.48;0
109;industrial_complex;3090.00;9.85;1423.00;5.15;0
109;industrial_complex;3071.00;9.95;1428.00;0.42;0
109;arms_factory;3072.00;9.80;1426.00;4.54;0
109;arms_factory;3052.00;10.18;1438.00;5.76;0
109;arms_factory;3097.00;9.78;1423.00;3.59;0
109;arms_factory;3096.00;9.93;1421.00;0.33;0
109;arms_factory;3076.00;10.05;1430.00;1.53;0
109;arms_factory;3059.00;10.03;1438.00;5.65;0
109;synthetic_refinery;3057.00;9.95;1436.00;2.04;0
109;rocket_site;3057.00;10.10;1441.00;0.48;0
109;nuclear_reactor;3068.00;9.90;1439.00;2.04;0
109;tank_factory;3059.00;9.95;1427.00;4.71;0
109;artillery_factory;3107.00;10.70;1418.00;2.65;0
109;smallarms_factory;3057.00;10.10;1440.00;0.49;0
109;uniform_factory;3098.00;9.70;1425.00;4.61;0
110;air_base;2935.00;14.60;1771.00;3.87;0
110;anti_air_building;2970.00;13.38;1780.00;5.08;0
110;anti_air_building;2950.00;12.32;1765.00;2.92;0
110;anti_air_building;2944.00;12.63;1748.00;4.48;0
110;radar_station;2961.00;13.73;1782.00;0.86;0
110;naval_base;2968.00;9.50;1718.00;0.79;2455
110;naval_base;2972.00;9.50;1725.00;-1.57;2455
110;naval_base;2955.00;9.68;1713.00;1.11;2455
110;naval_base;2968.00;9.50;1732.00;-0.59;2455
110;naval_base;2960.00;9.50;1712.00;0.00;2455
110;naval_base;2982.00;9.50;1715.00;-1.11;2455
110;bunker;2958.00;12.70;1752.00;1.37;0
110;bunker;2995.00;12.30;1767.00;4.03;0
110;bunker;2997.00;10.85;1741.00;1.87;0
110;bunker;2963.00;11.75;1757.00;3.09;0
110;bunker;2975.00;12.48;1783.00;6.10;0
110;bunker;2992.00;10.70;1751.00;2.48;0
110;bunker;2930.00;12.40;1720.00;5.15;0
110;bunker;2973.00;12.55;1789.00;0.42;0
110;bunker;2978.00;10.32;1755.00;4.54;0
110;bunker;2941.00;11.25;1716.00;5.76;0
110;bunker;2960.00;10.48;1729.00;3.59;0
110;bunker;2939.00;14.07;1762.00;0.33;0
110;bunker;2939.00;13.60;1739.00;1.53;0
110;bunker;2960.00;9.68;1716.00;5.65;0
110;bunker;2961.00;10.32;1735.00;2.04;0
110;bunker;2951.00;13.15;1775.00;5.06;0
110;bunker;2974.00;9.68;1735.00;6.26;0
110;bunker;2945.00;15.05;1778.00;4.10;0
110;bunker;2935.00;12.23;1718.00;0.48;0
110;bunker;2981.00;11.80;1775.00;2.04;0
110;bunker;2948.00;11.73;1732.00;4.71;0
110;bunker;2960.00;13.13;1772.00;2.55;0
110;bunker;2933.00;13.80;1751.00;2.65;0
110;bunker;2985.00;9.65;1715.00;0.49;0
110;bunker;2963.00;14.25;1784.00;4.61;0
110;bunker;2951.00;12.80;1779.00;5.82;0
110;bunker;2976.00;9.70;1729.00;2.55;0
110;bunker;2944.00;11.57;1724.00;5.22;0
110;bunker;2968.00;10.25;1742.00;1.60;0
110;bunker;2972.00;11.73;1765.00;4.27;0
110;bunker;2961.00;11.50;1747.00;1.00;0
110;bunker;2976.00;9.70;1720.00;3.66;0
110;bunker;2997.00;11.10;1754.00;0.05;0
110;bunker;2990.00;12.98;1780.00;2.71;0
110;bunker;2999.00;12.28;1770.00;5.73;0
110;bunker;2971.00;11.65;1757.00;2.11;0
110;bunker;2985.00;13.68;1791.00;4.78;0
110;bunker;2982.00;9.85;1746.00;2.61;0
110;bunker;2948.00;12.65;1745.00;2.72;0
110;bunker;2948.00;11.30;1730.00;0.56;0
110;bunker;2984.00;10.28;1725.00;3.22;0
110;coastal_bunker;2973.00;9.50;1734.00;-0.59;0
110;coastal_bunker;2978.00;9.50;1715.00;-1.11;0
110;coastal_bunker;2978.00;9.50;1716.00;-1.57;0
110;coastal_bunker;2953.00;9.57;1710.00;1.11;0
110;coastal_bunker;2963.00;9.50;1713.00;0.00;0
110;coastal_bunker;2966.00;9.50;1726.00;0.79;0
110;industrial_complex;2936.00;11.98;1715.00;3.73;0
110;industrial_complex;2967.00;13.30;1791.00;0.11;0
110;industrial_complex;2941.00;16.02;1775.00;1.67;0
110;industrial_complex;2992.00;13.10;1785.00;5.80;0
110;industrial_complex;2976.00;12.25;1790.00;0.72;0
110;industrial_complex;2947.00;12.18;1754.00;4.84;0
110;arms_factory;2930.00;14.55;1743.00;0.12;0
110;arms_factory;2990.00;10.30;1743.00;2.78;0
110;arms_factory;2974.00;9.60;1724.00;5.45;0
110;arms_factory;2998.00;10.80;1739.00;2.19;0
110;arms_factory;2952.00;15.95;1795.00;4.85;0
110;arms_factory;2930.00;14.55;1754.00;1.23;0
110;dockyard;2974.00;9.50;1732.00;-0.59;0
110;synthetic_refinery;2931.00;12.53;1714.00;5.45;0
110;rocket_site;2953.00;10.90;1729.00;3.90;0
110;nuclear_reactor;2971.00;10.90;1744.00;1.74;0
110;tank_factory;2959.00;12.65;1762.00;4.40;0
110;artillery_factory;2953.00;13.23;1768.00;3.81;0
110;smallarms_factory;2947.00;12.60;1762.00;0.19;0
110;uniform_factory;2971.00;11.07;1749.00;2.85;0
111;air_base;3169.00;9.65;1740.00;2.92;0
111;anti_air_building;3175.00;9.73;1743.00;4.48;0
111;anti_air_building;3195.00;9.80;1754.00;0.86;0
111;anti_air_building;3198.00;9.82;1758.00;3.52;0
111;radar_station;3212.00;9.70;1749.00;1.36;0
111;naval_base;3184.00;9.50;1737.00;0.46;1660
111;naval_base;3141.00;9.50;1749.00;-0.90;990
111;naval_base;3203.00;9.50;1742.00;1.57;1434
111;naval_base;3141.00;9.50;1777.00;-1.57;786
111;naval_base;3168.00;9.50;1734.00;-0.32;1660
111;naval_base;3213.00;9.50;1745.00;0.00;1434
111;naval_base;3154.00;9.50;1745.00;-0.64;990
111;naval_base;3235.00;9.50;1747.00;0.00;1434
111;naval_base;3142.00;9.50;1768.00;-1.95;786
111;naval_base;3211.00;9.50;1744.00;0.36;1434
111;naval_base;3238.00;9.50;1747.00;-0.14;1434
111;naval_base;3157.00;9.50;1741.00;-1.05;990
111;naval_base;3227.00;9.50;1746.00;0.24;1434
111;bunker;3178.00;9.80;1753.00;5.76;0
111;bunker;3242.00;10.38;1762.00;3.59;0
111;bunker;3229.00;9.68;1752.00;0.33;0
111;bunker;3203.00;9.70;1748.00;1.53;0
111;bunker;3187.00;9.50;1778.00;5.65;0
111;bunker;3161.00;10.40;1783.00;2.04;0
111;bunker;3146.00;9.65;1765.00;5.06;0
111;bunker;3197.00;9.80;1755.00;6.26;0
111;bunker;3150.00;9.70;1757.00;4.10;0
111;bunker;3204.00;9.85;1766.00;0.48;0
111;bunker;3161.00;9.70;1744.00;2.04;0
111;bunker;3203.00;9.90;1776.00;4.71;0
111;bunker;3162.00;9.70;1750.00;2.55;0
111;bunker;3190.00;9.70;1744.00;2.65;0
111;bunker;3169.00;9.65;1740.00;0.49;0
111;bunker;3174.00;10.20;1778.00;4.61;0
111;bunker;3217.00;9.55;1746.00;5.82;0
111;bunker;3186.00;10.38;1771.00;2.55;0
111;bunker;3192.00;10.40;1765.00;5.22;0
111;bunker;3161.00;9.63;1768.00;1.60;0
111;bunker;3168.00;9.80;1757.00;4.27;0
111;bunker;3222.00;10.18;1765.00;1.00;0
111;bunker;3226.00;9.75;1759.00;3.66;0
111;bunker;3246.00;10.25;1757.00;0.05;0
111;bunker;3154.00;9.68;1747.00;2.71;0
111;bunker;3148.00;9.73;1775.00;5.73;0
111;bunker;3184.00;9.75;1747.00;2.11;0
111;bunker;3186.00;9.55;1762.00;4.78;0
111;bunker;3221.00;10.32;1769.00;2.61;0
111;bunker;3237.00;9.78;1757.00;2.72;0
111;bunker;3222.00;9.70;1750.00;0.56;0
111;bunker;3178.00;9.70;1738.00;3.22;0
111;bunker;3261.00;10.15;1769.00;4.78;0
111;coastal_bunker;3146.00;9.50;1739.00;-0.64;0
111;coastal_bunker;3240.00;9.50;1748.00;-0.14;0
111;coastal_bunker;3174.00;9.50;1734.00;-0.32;0
111;coastal_bunker;3145.00;9.50;1749.00;-0.90;0
111;coastal_bunker;3216.00;9.50;1745.00;0.00;0
111;coastal_bunker;3188.00;9.50;1736.00;-0.54;0
111;coastal_bunker;3142.00;9.50;1774.00;-1.57;0
111;coastal_bunker;3222.00;9.50;1746.00;0.24;0
111;coastal_bunker;3160.00;9.50;1741.00;-1.05;0
111;coastal_bunker;3229.00;9.53;1749.00;0.00;0
111;coastal_bunker;3184.00;9.50;1737.00;0.46;0
111;coastal_bunker;3209.00;9.50;1742.00;0.36;0
111;coastal_bunker;3141.00;9.50;1763.00;-1.95;0
111;industrial_complex;3185.00;9.85;1783.00;5.45;0
111;industrial_complex;3211.00;9.68;1770.00;2.19;0
111;industrial_complex;3172.00;9.80;1756.00;4.85;0
111;industrial_complex;3253.00;9.88;1766.00;1.23;0
111;industrial_complex;3195.00;9.80;1754.00;5.35;0
111;industrial_complex;3154.00;9.70;1771.00;5.45;0
111;arms_factory;3195.00;9.80;1753.00;3.29;0
111;arms_factory;3241.00;9.90;1754.00;5.96;0
111;arms_factory;3142.00;9.68;1761.00;2.34;0
111;arms_factory;3155.00;10.25;1776.00;3.90;0
111;arms_factory;3154.00;9.70;1756.00;1.74;0
111;arms_factory;3186.00;9.70;1743.00;4.40;0
111;dockyard;3145.00;9.50;1749.00;-0.90;0
111;synthetic_refinery;3186.00;9.80;1748.00;3.81;0
111;rocket_site;3165.00;9.68;1743.00;2.25;0
111;nuclear_reactor;3150.00;10.30;1780.00;3.46;0
111;tank_factory;3210.00;9.70;1746.00;1.30;0
111;artillery_factory;3193.00;9.70;1743.00;5.52;0
111;smallarms_factory;3185.00;9.85;1783.00;1.90;0
111;uniform_factory;3211.00;9.68;1770.00;6.03;0
112;air_base;2673.00;10.25;1329.00;0.86;0
112;anti_air_building;2672.00;9.85;1312.00;3.52;0
112;anti_air_building;2670.00;9.75;1328.00;1.36;0
112;anti_air_building;2674.00;10.38;1325.00;2.92;0
112;radar_station;2671.00;9.80;1334.00;5.59;0
112;naval_base;2669.00;9.50;1331.00;-2.55;8749
112;naval_base;2663.00;9.50;1301.00;-0.24;5336
112;naval_base;2666.00;9.57;1299.00;-1.25;5336
112;naval_base;2665.00;9.53;1316.00;-1.57;5311
112;naval_base;2671.00;9.50;1337.00;-1.89;8749
112;bunker;2674.00;10.53;1329.00;3.09;0
112;bunker;2673.00;9.82;1339.00;6.10;0
112;bunker;2674.00;9.93;1314.00;2.48;0
112;bunker;2669.00;9.70;1300.00;5.15;0
112;bunker;2675.00;9.78;1303.00;0.42;0
112;bunker;2664.00;9.70;1309.00;4.54;0
112;bunker;2676.00;10.75;1325.00;5.76;0
112;bunker;2677.00;9.88;1310.00;3.59;0
112;bunker;2669.00;9.75;1318.00;0.33;0
112;coastal_bunker;2663.00;9.50;1295.00;-1.25;0
112;coastal_bunker;2661.00;9.50;1309.00;-2.36;0
112;coastal_bunker;2668.00;9.50;1327.00;-2.55;0
112;coastal_bunker;2670.00;9.50;1335.00;-1.89;0
112;coastal_bunker;2662.00;9.53;1312.00;-1.57;0
112;industrial_complex;2669.00;10.03;1314.00;4.10;0
112;industrial_complex;2675.00;10.60;1338.00;0.48;0
112;industrial_complex;2674.00;9.75;1309.00;2.04;0
112;industrial_complex;2674.00;10.30;1336.00;4.71;0
112;industrial_complex;2678.00;9.80;1307.00;2.55;0
112;industrial_complex;2661.00;9.70;1303.00;2.65;0
112;arms_factory;2670.00;9.73;1330.00;0.49;0
112;arms_factory;2675.00;10.63;1327.00;4.61;0
112;arms_factory;2672.00;10.18;1315.00;5.82;0
112;arms_factory;2676.00;10.75;1325.00;2.55;0
112;arms_factory;2664.00;9.70;1310.00;5.22;0
112;arms_factory;2672.00;9.65;1339.00;1.60;0
112;dockyard;2663.00;9.60;1302.00;-0.24;0
112;synthetic_refinery;2662.00;9.70;1305.00;1.00;0
112;rocket_site;2679.00;9.98;1309.00;5.73;0
112;nuclear_reactor;2673.00;10.07;1315.00;2.11;0
112;tank_factory;2672.00;9.55;1341.00;4.78;0
112;artillery_factory;2672.00;9.65;1339.00;2.72;0
112;smallarms_factory;2672.00;9.55;1343.00;0.56;0
112;uniform_factory;2663.00;9.70;1305.00;3.22;0
113;air_base;2674.00;10.03;1594.00;1.36;0
113;anti_air_building;2689.00;10.93;1587.00;2.92;0
113;anti_air_building;2694.00;11.82;1600.00;5.59;0
113;anti_air_building;2674.00;10.15;1601.00;1.97;0
113;radar_station;2688.00;10.40;1596.00;6.09;0
113;naval_base;2698.00;9.65;1584.00;-4.51;3990
113;naval_base;2695.00;9.50;1576.00;0.46;4212
113;naval_base;2696.00;9.70;1613.00;-4.19;8340
113;naval_base;2699.00;10.65;1598.00;1.57;3990
113;bunker;2688.00;10.45;1594.00;6.10;0
113;bunker;2692.00;9.88;1581.00;2.48;0
113;bunker;2677.00;10.60;1600.00;5.15;0
113;bunker;2678.00;9.82;1611.00;0.42;0
113;bunker;2689.00;9.85;1607.00;4.54;0
113;bunker;2695.00;9.95;1585.00;5.76;0
113;bunker;2682.00;10.43;1596.00;3.59;0
113;bunker;2694.00;11.95;1595.00;0.33;0
113;coastal_bunker;2700.00;9.57;1602.00;1.57;0
113;coastal_bunker;2699.00;9.60;1586.00;-4.51;0
113;coastal_bunker;2696.00;9.50;1575.00;0.46;0
113;coastal_bunker;2699.00;9.50;1614.00;-4.19;0
113;industrial_complex;2695.00;10.45;1606.00;6.26;0
113;industrial_complex;2684.00;9.80;1604.00;4.10;0
113;industrial_complex;2690.00;10.38;1602.00;0.48;0
113;industrial_complex;2686.00;10.20;1619.00;2.04;0
113;industrial_complex;2682.00;10.23;1590.00;4.71;0
113;industrial_complex;2692.00;9.90;1611.00;2.55;0
113;arms_factory;2690.00;9.90;1582.00;2.65;0
113;arms_factory;2687.00;10.03;1599.00;0.49;0
113;arms_factory;2699.00;10.53;1593.00;4.61;0
113;arms_factory;2674.00;10.15;1598.00;5.82;0
113;arms_factory;2692.00;9.82;1609.00;2.55;0
113;arms_factory;2696.00;12.00;1600.00;5.22;0
113;dockyard;2700.00;9.57;1602.00;1.57;0
113;synthetic_refinery;2699.00;10.30;1591.00;4.27;0
113;rocket_site;2696.00;9.90;1582.00;2.71;0
113;nuclear_reactor;2690.00;10.85;1594.00;5.73;0
113;tank_factory;2687.00;9.82;1612.00;2.11;0
113;artillery_factory;2683.00;9.85;1607.00;2.61;0
113;smallarms_factory;2692.00;9.88;1581.00;2.72;0
113;uniform_factory;2675.00;10.48;1602.00;0.56;0
114;air_base;2940.00;9.70;1309.00;5.59;0
114;anti_air_building;2954.00;9.80;1342.00;1.97;0
114;anti_air_building;2946.00;10.57;1325.00;6.09;0
114;anti_air_building;2942.00;10.70;1338.00;1.37;0
114;radar_station;2940.00;10.03;1338.00;4.03;0
114;naval_base;2957.00;10.80;1334.00;-4.51;5656
114;naval_base;2935.00;9.53;1339.00;-2.60;5579
114;naval_base;2940.00;9.50;1322.00;-0.67;8941
114;naval_base;2956.00;9.65;1316.00;-4.47;5656
114;naval_base;2942.00;9.50;1304.00;0.59;5605
114;naval_base;2938.00;9.53;1314.00;-1.37;8941
114;naval_base;2956.00;9.82;1339.00;-4.31;5656
114;naval_base;2953.00;9.60;1345.00;-2.82;5579
114;bunker;2940.00;9.90;1333.00;3.59;0
114;bunker;2944.00;10.75;1340.00;0.33;0
114;bunker;2951.00;12.57;1331.00;1.53;0
114;bunker;2942.00;10.45;1328.00;5.65;0
114;bunker;2947.00;10.53;1320.00;2.04;0
114;bunker;2952.00;10.68;1315.00;5.06;0
114;bunker;2949.00;12.57;1334.00;6.26;0
114;bunker;2941.00;9.70;1309.00;4.10;0
114;coastal_bunker;2944.00;10.25;1341.00;-2.82;0
114;coastal_bunker;2938.00;9.50;1312.00;-1.37;0
114;coastal_bunker;2956.00;9.57;1340.00;-4.31;0
114;coastal_bunker;2953.00;9.50;1309.00;0.32;0
114;coastal_bunker;2934.00;9.50;1338.00;-2.60;0
114;coastal_bunker;2950.00;9.50;1309.00;0.59;0
114;coastal_bunker;2955.00;11.45;1326.00;-4.51;0
114;coastal_bunker;2940.00;9.50;1322.00;-0.67;0
114;industrial_complex;2947.00;11.90;1337.00;2.55;0
114;industrial_complex;2953.00;12.75;1328.00;5.22;0
114;industrial_complex;2950.00;12.23;1328.00;1.60;0
114;industrial_complex;2953.00;12.98;1327.00;4.27;0
114;industrial_complex;2942.00;9.80;1311.00;1.00;0
114;industrial_complex;2951.00;9.55;1310.00;3.66;0
114;arms_factory;2950.00;9.68;1345.00;0.05;0
114;arms_factory;2943.00;10.68;1327.00;2.71;0
114;arms_factory;2948.00;12.57;1333.00;5.73;0
114;arms_factory;2946.00;12.48;1333.00;2.11;0
114;arms_factory;2939.00;9.55;1317.00;4.78;0
114;arms_factory;2949.00;11.10;1322.00;2.61;0
114;dockyard;2945.00;9.93;1342.00;-2.82;0
114;synthetic_refinery;2954.00;12.40;1333.00;0.56;0
114;rocket_site;2942.00;9.70;1321.00;5.28;0
114;nuclear_reactor;2939.00;9.78;1335.00;0.21;0
114;tank_factory;2943.00;11.50;1330.00;3.23;0
114;artillery_factory;2946.00;12.05;1336.00;3.73;0
114;smallarms_factory;2948.00;10.68;1320.00;0.11;0
114;uniform_factory;2948.00;11.30;1326.00;1.67;0
115;air_base;3042.00;10.95;1282.00;6.09;0
115;anti_air_building;3020.00;11.73;1278.00;1.37;0
115;anti_air_building;3011.00;10.50;1283.00;4.03;0
115;anti_air_building;3032.00;9.60;1268.00;1.87;0
115;radar_station;3024.00;9.70;1272.00;3.09;0
115;naval_base;3016.00;9.78;1287.00;-3.61;1452
115;naval_base;3037.00;9.85;1288.00;-3.46;5681
115;naval_base;3030.00;9.50;1269.00;-0.46;9013
115;naval_base;3035.00;9.50;1264.00;-0.67;9013
115;naval_base;3001.00;9.50;1284.00;-2.16;8965
115;naval_base;3013.00;9.57;1277.00;-0.46;9013
115;naval_base;3040.00;10.35;1288.00;-4.25;5681
115;naval_base;3023.00;10.00;1286.00;-2.90;1452
115;bunker;3028.00;11.25;1284.00;1.53;0
115;bunker;3027.00;11.15;1275.00;5.65;0
115;bunker;3039.00;9.55;1264.00;2.04;0
115;bunker;3039.00;10.07;1276.00;5.06;0
115;bunker;3036.00;10.85;1286.00;6.26;0
115;bunker;3023.00;9.53;1271.00;4.10;0
115;bunker;3012.00;10.65;1284.00;0.48;0
115;bunker;3007.00;9.82;1283.00;2.04;0
115;bunker;3014.00;10.15;1277.00;4.71;0
115;coastal_bunker;3035.00;9.50;1264.00;-0.67;0
115;coastal_bunker;3028.00;10.10;1286.00;-3.46;0
115;coastal_bunker;3018.00;9.50;1273.00;-0.46;0
115;coastal_bunker;3006.00;9.57;1287.00;-2.16;0
115;coastal_bunker;3007.00;9.60;1286.00;-2.25;0
115;coastal_bunker;3032.00;9.50;1266.00;-0.46;0
115;coastal_bunker;3025.00;10.38;1286.00;-2.90;0
115;coastal_bunker;3041.00;9.78;1278.00;-4.25;0
115;industrial_complex;3040.00;10.25;1268.00;4.27;0
115;industrial_complex;3021.00;9.53;1272.00;1.00;0
115;industrial_complex;3021.00;10.65;1276.00;3.66;0
115;industrial_complex;3037.00;10.53;1276.00;0.05;0
115;industrial_complex;3033.00;11.90;1279.00;2.71;0
115;industrial_complex;3038.00;10.20;1288.00;5.73;0
115;arms_factory;3027.00;11.80;1281.00;2.11;0
115;arms_factory;3040.00;9.55;1264.00;4.78;0
115;arms_factory;3002.00;9.60;1282.00;2.61;0
115;arms_factory;3003.00;9.68;1286.00;2.72;0
115;arms_factory;3030.00;11.20;1275.00;0.56;0
115;arms_factory;3029.00;11.73;1277.00;3.22;0
115;dockyard;3037.00;9.50;1289.00;-3.46;0
115;synthetic_refinery;3021.00;11.40;1279.00;1.16;0
115;rocket_site;3021.00;9.73;1273.00;1.07;0
115;nuclear_reactor;3036.00;10.68;1274.00;3.73;0
115;tank_factory;3036.00;10.95;1277.00;0.11;0
115;artillery_factory;3023.00;10.53;1278.00;5.80;0
115;smallarms_factory;3022.00;11.95;1283.00;0.72;0
115;uniform_factory;3046.00;9.78;1289.00;4.84;0
116;air_base;3032.00;9.57;1247.00;4.03;0
116;anti_air_building;3031.00;9.60;1249.00;1.87;0
116;anti_air_building;3032.00;9.68;1248.00;3.09;0
116;anti_air_building;3031.00;9.57;1248.00;6.10;0
116;radar_station;3031.00;9.57;1248.00;2.48;0
116;naval_base;3032.00;9.68;1249.00;-4.12;5707
116;bunker;3031.00;9.60;1249.00;0.42;0
116;coastal_bunker;3033.00;9.50;1246.00;0.79;0
116;industrial_complex;3032.00;9.68;1248.00;5.76;0
116;industrial_complex;3031.00;9.57;1248.00;3.59;0
116;industrial_complex;3032.00;9.57;1247.00;0.33;0
116;industrial_complex;3032.00;9.57;1247.00;1.53;0
116;industrial_complex;3031.00;9.60;1249.00;5.65;0
116;industrial_complex;3032.00;9.68;1248.00;2.04;0
116;arms_factory;3031.00;9.57;1248.00;5.06;0
116;arms_factory;3031.00;9.57;1248.00;6.26;0
116;arms_factory;3032.00;9.57;1247.00;4.10;0
116;arms_factory;3031.00;9.60;1249.00;0.48;0
116;arms_factory;3032.00;9.68;1248.00;2.04;0
116;arms_factory;3032.00;9.68;1248.00;4.71;0
116;dockyard;3033.00;9.50;1245.00;0.79;0
116;synthetic_refinery;3032.00;9.57;1247.00;2.65;0
116;rocket_site;3031.00;9.57;1248.00;2.55;0
116;nuclear_reactor;3031.00;9.57;1248.00;5.22;0
116;tank_factory;3032.00;9.57;1247.00;1.60;0
116;artillery_factory;3032.00;9.68;1248.00;1.00;0
116;smallarms_factory;3032.00;9.68;1248.00;3.66;0
116;uniform_factory;3031.00;9.57;1248.00;0.05;0
117;air_base;3042.00;11.13;1348.00;3.09;0
117;anti_air_building;3031.00;9.70;1343.00;6.10;0
117;anti_air_building;3045.00;10.55;1354.00;2.48;0
117;anti_air_building;3058.00;13.38;1332.00;5.15;0
117;radar_station;3038.00;10.93;1347.00;0.42;0
117;naval_base;3039.00;9.50;1334.00;-0.79;1452
117;naval_base;3064.00;9.68;1346.00;-3.82;5838
117;naval_base;3040.00;9.50;1330.00;-0.59;1452
117;naval_base;3030.00;9.50;1339.00;-0.32;1452
117;naval_base;3055.00;10.18;1359.00;-3.93;5838
117;naval_base;3055.00;9.68;1350.00;-4.25;5838
117;naval_base;3044.00;9.68;1359.00;-3.28;5838
117;naval_base;3052.00;9.55;1323.00;-1.11;1452
117;naval_base;3024.00;9.50;1344.00;-0.90;1452
117;bunker;3050.00;13.20;1339.00;4.10;0
117;bunker;3047.00;10.57;1354.00;0.48;0
117;bunker;3056.00;10.60;1357.00;2.04;0
117;bunker;3054.00;10.75;1345.00;4.71;0
117;bunker;3037.00;11.53;1349.00;2.55;0
117;bunker;3061.00;11.35;1331.00;2.65;0
117;bunker;3055.00;9.82;1348.00;0.49;0
117;bunker;3031.00;10.78;1348.00;4.61;0
117;bunker;3045.00;9.88;1329.00;5.82;0
117;bunker;3057.00;12.98;1325.00;2.55;0
117;bunker;3030.00;9.88;1345.00;5.22;0
117;bunker;3037.00;10.15;1340.00;1.60;0
117;coastal_bunker;3054.00;10.20;1355.00;-3.93;0
117;coastal_bunker;3040.00;9.50;1331.00;-0.59;0
117;coastal_bunker;3051.00;9.50;1323.00;-1.11;0
117;coastal_bunker;3032.00;9.50;1337.00;-0.32;0
117;coastal_bunker;3057.00;9.68;1349.00;-4.25;0
117;coastal_bunker;3063.00;9.60;1347.00;-3.82;0
117;coastal_bunker;3046.00;9.88;1359.00;-3.28;0
117;coastal_bunker;3039.00;9.50;1335.00;-0.79;0
117;coastal_bunker;3024.00;9.50;1343.00;-0.90;0
117;industrial_complex;3051.00;10.82;1358.00;2.72;0
117;industrial_complex;3050.00;13.28;1340.00;0.56;0
117;industrial_complex;3055.00;12.55;1328.00;3.22;0
117;industrial_complex;3060.00;10.85;1343.00;4.78;0
117;industrial_complex;3053.00;10.70;1346.00;1.16;0
117;industrial_complex;3041.00;9.68;1334.00;5.28;0
117;arms_factory;3058.00;12.23;1326.00;0.21;0
117;arms_factory;3044.00;11.10;1345.00;3.23;0
117;arms_factory;3033.00;9.60;1338.00;1.07;0
117;arms_factory;3050.00;10.13;1350.00;3.73;0
117;arms_factory;3045.00;10.38;1356.00;0.11;0
117;arms_factory;3041.00;10.78;1344.00;1.67;0
117;dockyard;3039.00;9.50;1328.00;-0.59;0
117;synthetic_refinery;3047.00;12.45;1339.00;0.72;0
117;rocket_site;3053.00;13.32;1337.00;5.45;0
117;nuclear_reactor;3051.00;12.48;1343.00;2.19;0
117;tank_factory;3045.00;9.75;1328.00;4.85;0
117;artillery_factory;3046.00;11.23;1336.00;5.35;0
117;smallarms_factory;3025.00;9.68;1345.00;5.45;0
117;uniform_factory;3046.00;12.10;1342.00;3.29;0
118;air_base;2721.00;11.05;1258.00;2.48;0
118;anti_air_building;2713.00;10.65;1258.00;5.15;0
118;anti_air_building;2713.00;10.65;1258.00;0.42;0
118;anti_air_building;2716.00;11.18;1257.00;4.54;0
118;radar_station;2722.00;10.25;1256.00;5.76;0
118;naval_base;2722.00;9.50;1253.00;0.32;5407
118;bunker;2714.00;10.90;1256.00;0.33;0
118;coastal_bunker;2721.00;9.57;1253.00;0.32;0
118;industrial_complex;2719.00;10.90;1255.00;5.65;0
118;industrial_complex;2721.00;10.15;1254.00;2.04;0
118;industrial_complex;2712.00;10.00;1255.00;5.06;0
118;industrial_complex;2715.00;10.40;1254.00;6.26;0
118;industrial_complex;2715.00;10.40;1254.00;4.10;0
118;industrial_complex;2719.00;10.15;1252.00;0.48;0
118;arms_factory;2721.00;11.05;1258.00;2.04;0
118;arms_factory;2715.00;10.95;1259.00;4.71;0
118;arms_factory;2715.00;11.07;1258.00;2.55;0
118;arms_factory;2715.00;11.07;1258.00;2.65;0
118;arms_factory;2718.00;11.23;1257.00;0.49;0
118;arms_factory;2712.00;10.45;1257.00;4.61;0
118;dockyard;2715.00;9.60;1253.00;0.32;0
118;synthetic_refinery;2716.00;11.10;1256.00;2.55;0
118;rocket_site;2714.00;10.78;1255.00;1.00;0
