190;industrial_complex;3152.00;9.70;1672.00;4.13;0
190;industrial_complex;3150.00;9.70;1679.00;5.69;0
190;arms_factory;3145.00;10.25;1657.00;3.52;0
190;arms_factory;3143.00;9.70;1673.00;4.73;0
190;arms_factory;3186.00;10.25;1652.00;1.46;0
190;arms_factory;3142.00;9.70;1668.00;4.13;0
190;arms_factory;3145.00;9.68;1673.00;0.52;0
190;arms_factory;3178.00;10.30;1653.00;4.64;0
190;dockyard;3135.00;9.53;1654.00;-1.77;0
190;synthetic_refinery;3153.00;9.70;1675.00;2.58;0
190;rocket_site;3182.00;10.23;1653.00;1.02;0
190;nuclear_reactor;3165.00;10.40;1659.00;3.69;0
190;tank_factory;3156.00;9.70;1675.00;0.07;0
190;artillery_factory;3167.00;10.40;1659.00;5.76;0
190;smallarms_factory;3158.00;9.70;1675.00;2.14;0
190;uniform_factory;3140.00;9.70;1664.00;3.69;0
191;air_base;3228.00;9.60;1713.00;6.06;0
191;anti_air_building;3217.00;10.30;1693.00;2.44;0
191;anti_air_building;3229.00;10.15;1698.00;0.28;0
191;anti_air_building;3225.00;10.40;1689.00;1.83;0
191;radar_station;3211.00;10.30;1703.00;4.50;0
191;naval_base;3223.00;9.60;1723.00;-3.52;1434
191;naval_base;3236.00;9.60;1721.00;-3.46;1434
191;bunker;3215.00;10.30;1694.00;0.28;0
191;bunker;3230.00;10.28;1695.00;2.95;0
191;bunker;3219.00;10.40;1709.00;5.61;0
191;bunker;3221.00;10.40;1682.00;1.99;0
191;bunker;3236.00;9.78;1717.00;5.01;0
191;bunker;3222.00;10.30;1703.00;6.22;0
191;bunker;3217.00;10.30;1686.00;4.06;0
191;bunker;3233.00;10.32;1689.00;0.79;0
191;bunker;3223.00;10.15;1718.00;3.46;0
191;coastal_bunker;3230.00;9.55;1722.00;-3.52;0
191;coastal_bunker;3236.00;9.60;1721.00;-3.46;0
191;industrial_complex;3210.00;10.35;1690.00;5.52;0
191;industrial_complex;3237.00;9.63;1690.00;0.45;0
191;industrial_complex;3221.00;10.30;1703.00;4.57;0
191;industrial_complex;3223.00;10.40;1691.00;0.95;0
191;industrial_complex;3234.00;10.03;1682.00;2.51;0
191;industrial_complex;3232.00;9.65;1716.00;5.18;0
191;arms_factory;3215.00;10.30;1686.00;3.02;0
191;arms_factory;3220.00;10.40;1715.00;5.68;0
191;arms_factory;3227.00;10.28;1700.00;0.96;0
191;arms_factory;3214.00;10.30;1696.00;5.08;0
191;arms_factory;3228.00;9.70;1719.00;0.01;0
191;arms_factory;3232.00;10.25;1692.00;4.13;0
191;dockyard;3224.00;9.53;1723.00;-3.52;0
191;synthetic_refinery;3224.00;9.85;1712.00;3.52;0
191;rocket_site;3223.00;10.05;1715.00;0.52;0
191;nuclear_reactor;3222.00;10.30;1701.00;4.64;0
191;tank_factory;3210.00;10.03;1697.00;6.20;0
191;artillery_factory;3234.00;9.50;1712.00;5.24;0
191;smallarms_factory;3215.00;10.35;1704.00;3.09;0
191;uniform_factory;3229.00;9.55;1712.00;3.19;0
192;air_base;3281.00;9.80;1459.00;0.28;0
192;anti_air_building;3268.00;9.90;1471.00;1.83;0
192;anti_air_building;3264.00;9.80;1467.00;4.50;0
192;anti_air_building;3280.00;9.70;1447.00;2.34;0
192;radar_station;3290.00;9.80;1469.00;3.55;0
192;naval_base;3282.00;9.50;1440.00;0.79;8131
192;naval_base;3302.00;9.60;1454.00;0.79;8131
192;naval_base;3300.00;9.60;1461.00;1.29;8131
192;bunker;3281.00;9.80;1459.00;1.99;0
192;bunker;3268.00;10.00;1475.00;5.01;0
192;bunker;3280.00;9.70;1450.00;6.22;0
192;bunker;3276.00;9.70;1455.00;4.06;0
192;bunker;3266.00;9.80;1464.00;0.79;0
192;bunker;3282.00;10.40;1476.00;3.46;0
192;bunker;3275.00;9.80;1466.00;6.12;0
192;bunker;3292.00;9.75;1462.00;2.51;0
192;bunker;3296.00;9.70;1457.00;5.52;0
192;coastal_bunker;3299.00;9.50;1450.00;0.79;0
192;coastal_bunker;3291.00;9.50;1450.00;0.79;0
192;coastal_bunker;3300.00;9.55;1462.00;1.29;0
192;industrial_complex;3290.00;9.80;1469.00;2.51;0
192;industrial_complex;3290.00;9.70;1453.00;5.18;0
192;industrial_complex;3280.00;10.40;1476.00;3.02;0
192;industrial_complex;3278.00;10.45;1473.00;5.68;0
192;industrial_complex;3297.00;9.70;1460.00;0.96;0
192;industrial_complex;3284.00;9.70;1453.00;5.08;0
192;arms_factory;3269.00;9.95;1476.00;0.01;0
192;arms_factory;3266.00;9.73;1460.00;4.13;0
192;arms_factory;3285.00;9.90;1466.00;5.69;0
192;arms_factory;3279.00;9.95;1464.00;3.52;0
192;arms_factory;3280.00;10.40;1476.00;4.73;0
192;arms_factory;3278.00;10.10;1468.00;1.46;0
192;dockyard;3290.00;9.50;1450.00;0.79;0
192;synthetic_refinery;3284.00;9.70;1453.00;0.52;0
192;rocket_site;3267.00;9.85;1467.00;5.24;0
192;nuclear_reactor;3282.00;9.70;1447.00;3.09;0
192;tank_factory;3278.00;10.10;1468.00;3.19;0
192;artillery_factory;3282.00;9.70;1450.00;3.69;0
192;smallarms_factory;3295.00;9.73;1466.00;0.07;0
192;uniform_factory;3283.00;9.80;1459.00;1.63;0
193;air_base;3319.00;9.80;1527.00;4.50;0
193;anti_air_building;3287.00;9.90;1543.00;2.34;0
193;anti_air_building;3287.00;9.88;1544.00;3.55;0
193;anti_air_building;3308.00;9.80;1554.00;0.28;0
193;radar_station;3298.00;9.80;1554.00;2.95;0
193;bunker;3297.00;9.80;1555.00;5.61;0
193;bunker;3306.00;9.80;1537.00;1.99;0
193;bunker;3312.00;9.82;1553.00;5.01;0
193;bunker;3315.00;9.80;1532.00;6.22;0
193;bunker;3312.00;10.28;1559.00;4.06;0
193;bunker;3297.00;10.07;1539.00;0.79;0
193;bunker;3300.00;9.80;1546.00;3.46;0
193;bunker;3316.00;10.40;1559.00;6.12;0
193;bunker;3296.00;9.80;1529.00;2.51;0
193;bunker;3314.00;9.80;1519.00;5.52;0
193;bunker;3311.00;9.80;1527.00;0.45;0
193;bunker;3291.00;10.18;1545.00;4.57;0
193;bunker;3298.00;10.00;1541.00;0.95;0
193;bunker;3321.00;9.80;1547.00;2.51;0
193;industrial_complex;3314.00;10.30;1556.00;5.18;0
193;industrial_complex;3312.00;10.20;1558.00;3.02;0
193;industrial_complex;3289.00;9.80;1551.00;5.68;0
193;industrial_complex;3296.00;9.80;1551.00;0.96;0
193;industrial_complex;3313.00;9.80;1540.00;5.08;0
193;industrial_complex;3296.00;9.80;1532.00;0.01;0
193;arms_factory;3320.00;9.80;1528.00;4.13;0
193;arms_factory;3285.00;9.80;1544.00;5.69;0
193;arms_factory;3320.00;9.80;1549.00;3.52;0
193;arms_factory;3301.00;9.85;1555.00;4.73;0
193;arms_factory;3308.00;9.80;1555.00;1.46;0
193;arms_factory;3297.00;9.80;1556.00;4.13;0
193;synthetic_refinery;3311.00;9.80;1538.00;0.52;0
193;rocket_site;3285.00;9.80;1541.00;5.24;0
193;nuclear_reactor;3307.00;9.80;1524.00;3.09;0
193;tank_factory;3306.00;9.80;1553.00;3.19;0
193;artillery_factory;3292.00;9.80;1554.00;3.69;0
193;smallarms_factory;3301.00;9.80;1534.00;0.07;0
193;uniform_factory;3314.00;9.80;1532.00;1.63;0
194;air_base;3249.00;9.80;1562.00;3.55;0
194;anti_air_building;3278.00;9.80;1552.00;0.28;0
194;anti_air_building;3246.00;9.82;1552.00;2.95;0
194;anti_air_building;3252.00;9.95;1549.00;5.61;0
194;radar_station;3241.00;9.80;1561.00;1.99;0
194;bunker;3264.00;9.80;1552.00;5.01;0
194;bunker;3280.00;9.80;1547.00;6.22;0
194;bunker;3251.00;9.80;1556.00;4.06;0
194;bunker;3248.00;9.80;1560.00;0.79;0
194;bunker;3279.00;9.80;1554.00;3.46;0
194;bunker;3273.00;9.80;1567.00;6.12;0
194;bunker;3265.00;9.80;1564.00;2.51;0
194;bunker;3263.00;9.80;1563.00;5.52;0
194;bunker;3237.00;9.88;1548.00;0.45;0
194;bunker;3250.00;10.00;1547.00;4.57;0
194;industrial_complex;3240.00;9.93;1547.00;0.95;0
194;industrial_complex;3265.00;9.80;1558.00;2.51;0
194;industrial_complex;3252.00;9.80;1555.00;5.18;0
194;industrial_complex;3276.00;9.80;1556.00;3.02;0
194;industrial_complex;3277.00;9.80;1558.00;5.68;0
194;industrial_complex;3283.00;9.80;1552.00;0.96;0
194;arms_factory;3250.00;9.80;1562.00;5.08;0
194;arms_factory;3237.00;9.80;1562.00;0.01;0
194;arms_factory;3279.00;9.80;1548.00;4.13;0
194;arms_factory;3252.00;9.95;1549.00;5.69;0
194;arms_factory;3257.00;9.90;1548.00;3.52;0
194;arms_factory;3265.00;9.80;1552.00;4.73;0
194;synthetic_refinery;3270.00;9.80;1547.00;1.46;0
194;rocket_site;3245.00;9.80;1555.00;6.20;0
194;nuclear_reactor;3243.00;9.80;1554.00;2.58;0
194;tank_factory;3261.00;9.80;1560.00;5.24;0
194;artillery_factory;3266.00;9.80;1555.00;3.19;0
194;smallarms_factory;3237.00;9.88;1548.00;1.02;0
194;uniform_factory;3278.00;9.80;1556.00;3.69;0
195;air_base;3287.00;10.30;1728.00;2.95;0
195;anti_air_building;3291.00;10.30;1724.00;5.61;0
195;anti_air_building;3274.00;9.78;1731.00;1.99;0
195;anti_air_building;3274.00;10.40;1727.00;5.01;0
195;radar_station;3289.00;10.30;1724.00;6.22;0
195;naval_base;3274.00;9.50;1736.00;-0.79;1434
195;naval_base;3278.00;9.50;1733.00;-2.82;1434
195;bunker;3286.00;10.30;1724.00;3.46;0
195;bunker;3293.00;10.30;1730.00;6.12;0
195;bunker;3279.00;9.63;1735.00;2.51;0
195;bunker;3277.00;10.35;1728.00;5.52;0
195;bunker;3284.00;9.70;1744.00;0.45;0
195;coastal_bunker;3277.00;9.55;1732.00;-2.82;0
195;coastal_bunker;3277.00;9.50;1735.00;-0.79;0
195;industrial_complex;3285.00;9.75;1735.00;2.51;0
195;industrial_complex;3275.00;10.40;1726.00;5.18;0
195;industrial_complex;3280.00;9.75;1739.00;3.02;0
195;industrial_complex;3290.00;9.75;1734.00;5.68;0
195;industrial_complex;3289.00;10.30;1729.00;0.96;0
195;industrial_complex;3278.00;9.68;1739.00;5.08;0
195;arms_factory;3280.00;9.85;1732.00;0.01;0
195;arms_factory;3287.00;10.30;1729.00;4.13;0
195;arms_factory;3282.00;9.78;1738.00;5.69;0
195;arms_factory;3282.00;10.20;1731.00;3.52;0
195;arms_factory;3285.00;10.30;1729.00;4.73;0
195;arms_factory;3285.00;10.30;1725.00;1.46;0
195;dockyard;3275.00;9.55;1732.00;-2.82;0
195;synthetic_refinery;3283.00;10.30;1729.00;0.52;0
195;rocket_site;3292.00;10.30;1724.00;5.24;0
195;nuclear_reactor;3281.00;9.80;1743.00;3.09;0
195;tank_factory;3275.00;10.40;1727.00;3.19;0
195;artillery_factory;3295.00;10.25;1731.00;3.69;0
195;smallarms_factory;3282.00;10.35;1726.00;0.07;0
195;uniform_factory;3287.00;10.30;1724.00;1.63;0
196;air_base;3327.00;9.70;1457.00;1.99;0
196;anti_air_building;3336.00;9.70;1460.00;5.01;0
196;anti_air_building;3346.00;9.68;1447.00;6.22;0
196;anti_air_building;3312.00;9.55;1441.00;4.06;0
196;radar_station;3324.00;9.70;1455.00;0.79;0
196;naval_base;3353.00;9.53;1444.00;0.32;8282
196;naval_base;3308.00;9.50;1442.00;-1.57;8131
196;naval_base;3337.00;9.50;1441.00;0.24;8282
196;naval_base;3322.00;9.50;1440.00;-0.46;8131
196;bunker;3324.00;9.70;1447.00;0.45;0
196;bunker;3329.00;9.65;1446.00;4.57;0
196;bunker;3333.00;9.68;1445.00;0.95;0
196;bunker;3334.00;9.70;1455.00;2.51;0
196;bunker;3331.00;9.70;1461.00;5.18;0
196;bunker;3337.00;9.70;1451.00;3.02;0
196;bunker;3345.00;9.65;1445.00;5.68;0
196;bunker;3309.00;9.60;1443.00;0.96;0
196;coastal_bunker;3341.00;9.50;1443.00;0.24;0
196;coastal_bunker;3310.00;9.50;1440.00;-1.57;0
196;coastal_bunker;3327.00;9.50;1440.00;-0.46;0
196;coastal_bunker;3353.00;9.53;1444.00;0.32;0
196;industrial_complex;3339.00;9.63;1447.00;3.52;0
196;industrial_complex;3327.00;9.70;1460.00;4.73;0
196;industrial_complex;3339.00;9.70;1463.00;1.46;0
196;industrial_complex;3343.00;9.70;1444.00;4.13;0
196;industrial_complex;3313.00;9.70;1444.00;0.52;0
196;industrial_complex;3324.00;9.70;1458.00;4.64;0
196;arms_factory;3327.00;9.53;1441.00;6.20;0
196;arms_factory;3326.00;9.60;1442.00;2.58;0
196;arms_factory;3311.00;9.68;1442.00;5.24;0
196;arms_factory;3328.00;9.70;1448.00;3.09;0
196;arms_factory;3324.00;9.70;1449.00;3.19;0
196;arms_factory;3331.00;9.70;1454.00;1.02;0
196;dockyard;3332.00;9.57;1443.00;1.43;0
196;synthetic_refinery;3340.00;9.70;1455.00;0.07;0
196;rocket_site;3344.00;9.70;1453.00;3.69;0
196;nuclear_reactor;3334.00;9.70;1459.00;1.53;0
196;tank_factory;3317.00;9.55;1441.00;4.20;0
196;artillery_factory;3334.00;9.70;1449.00;2.14;0
196;smallarms_factory;3323.00;9.70;1455.00;6.26;0
196;uniform_factory;3333.00;9.70;1462.00;1.19;0
197;air_base;3293.00;9.82;1473.00;6.22;0
197;anti_air_building;3290.00;9.95;1480.00;4.06;0
197;anti_air_building;3305.00;9.63;1463.00;0.79;0
197;anti_air_building;3305.00;9.80;1472.00;3.46;0
197;radar_station;3308.00;9.70;1455.00;6.12;0
197;naval_base;3315.00;9.50;1450.00;-0.12;8131
197;naval_base;3304.00;9.50;1459.00;-0.59;8131
197;naval_base;3302.00;9.50;1463.00;0.00;8131
197;bunker;3320.00;9.70;1467.00;4.57;0
197;bunker;3320.00;9.70;1455.00;0.95;0
197;bunker;3306.00;9.60;1466.00;2.51;0
197;bunker;3310.00;9.80;1478.00;5.18;0
197;bunker;3297.00;9.70;1473.00;3.02;0
197;bunker;3312.00;9.75;1473.00;5.68;0
197;bunker;3300.00;9.95;1483.00;0.96;0
197;bunker;3312.00;9.68;1455.00;5.08;0
197;coastal_bunker;3313.00;9.50;1450.00;-0.59;0
197;coastal_bunker;3304.00;9.50;1462.00;0.00;0
197;coastal_bunker;3315.00;9.50;1450.00;-0.12;0
197;industrial_complex;3318.00;9.70;1465.00;3.52;0
197;industrial_complex;3315.00;9.80;1479.00;4.73;0
197;industrial_complex;3302.00;9.75;1470.00;1.46;0
197;industrial_complex;3305.00;9.85;1479.00;4.13;0
197;industrial_complex;3314.00;9.70;1458.00;0.52;0
197;industrial_complex;3294.00;9.80;1475.00;4.64;0
197;arms_factory;3298.00;9.90;1486.00;6.20;0
197;arms_factory;3309.00;9.68;1465.00;2.58;0
197;arms_factory;3303.00;9.80;1474.00;5.24;0
197;arms_factory;3302.00;9.80;1472.00;3.09;0
197;arms_factory;3315.00;9.70;1460.00;3.19;0
197;arms_factory;3298.00;9.90;1481.00;1.02;0
197;dockyard;3307.00;9.50;1449.00;-0.59;0
197;synthetic_refinery;3312.00;9.70;1469.00;0.07;0
197;rocket_site;3295.00;9.90;1483.00;3.69;0
197;nuclear_reactor;3289.00;10.13;1479.00;1.53;0
197;tank_factory;3316.00;9.80;1478.00;4.20;0
197;artillery_factory;3309.00;9.80;1478.00;2.14;0
197;smallarms_factory;3301.00;9.80;1477.00;6.26;0
197;uniform_factory;3296.00;9.75;1474.00;1.19;0
198;air_base;3261.00;10.10;1488.00;0.79;0
198;anti_air_building;3242.00;10.00;1490.00;3.46;0
198;anti_air_building;3264.00;10.05;1492.00;6.12;0
198;anti_air_building;3249.00;10.20;1506.00;2.51;0
198;radar_station;3266.00;10.10;1502.00;5.52;0
198;bunker;3251.00;9.95;1488.00;0.45;0
198;bunker;3261.00;9.98;1480.00;4.57;0
198;bunker;3238.00;10.00;1487.00;0.95;0
198;bunker;3243.00;10.25;1500.00;2.51;0
198;bunker;3257.00;10.63;1475.00;5.18;0
198;bunker;3252.00;10.20;1509.00;3.02;0
198;bunker;3261.00;10.10;1498.00;5.68;0
198;industrial_complex;3258.00;10.13;1490.00;0.96;0
198;industrial_complex;3246.00;10.00;1491.00;5.08;0
198;industrial_complex;3266.00;10.10;1494.00;0.01;0
198;industrial_complex;3251.00;10.20;1508.00;4.13;0
198;industrial_complex;3257.00;9.95;1481.00;5.69;0
198;industrial_complex;3253.00;10.07;1490.00;3.52;0
198;arms_factory;3247.00;10.20;1500.00;4.73;0
198;arms_factory;3259.00;10.15;1503.00;1.46;0
198;arms_factory;3265.00;10.10;1498.00;4.13;0
198;arms_factory;3269.00;10.20;1488.00;0.52;0
198;arms_factory;3247.00;10.10;1496.00;4.64;0
198;arms_factory;3261.00;10.05;1483.00;6.20;0
198;synthetic_refinery;3257.00;10.20;1492.00;2.58;0
198;rocket_site;3252.00;9.95;1483.00;1.02;0
198;nuclear_reactor;3236.00;10.10;1490.00;3.69;0
198;tank_factory;3249.00;10.20;1502.00;0.07;0
198;artillery_factory;3264.00;10.10;1501.00;5.76;0
198;smallarms_factory;3263.00;10.07;1491.00;2.14;0
198;uniform_factory;3249.00;10.15;1497.00;3.69;0
199;air_base;3231.00;10.30;1504.00;6.12;0
199;anti_air_building;3232.00;10.10;1492.00;2.51;0
199;anti_air_building;3236.00;10.20;1500.00;5.52;0
199;anti_air_building;3229.00;10.25;1520.00;0.45;0
199;radar_station;3222.00;10.35;1500.00;4.57;0
199;bunker;3224.00;10.35;1506.00;0.95;0
199;bunker;3229.00;10.05;1490.00;2.51;0
199;bunker;3223.00;10.20;1520.00;5.18;0
199;bunker;3226.00;10.28;1518.00;3.02;0
199;bunker;3226.00;10.30;1512.00;5.68;0
199;bunker;3232.00;10.18;1498.00;0.96;0
199;industrial_complex;3231.00;10.30;1504.00;5.08;0
199;industrial_complex;3229.00;10.20;1498.00;0.01;0
199;industrial_complex;3225.00;10.30;1504.00;4.13;0
199;industrial_complex;3229.00;10.25;1520.00;5.69;0
199;industrial_complex;3228.00;10.30;1514.00;3.52;0
199;industrial_complex;3222.00;10.30;1517.00;4.73;0
199;arms_factory;3219.00;10.45;1499.00;1.46;0
199;arms_factory;3232.00;10.25;1515.00;4.13;0
199;arms_factory;3228.00;10.30;1503.00;0.52;0
199;arms_factory;3223.00;10.32;1510.00;4.64;0
199;arms_factory;3230.00;10.30;1505.00;6.20;0
199;arms_factory;3220.00;9.98;1491.00;2.58;0
199;synthetic_refinery;3229.00;10.20;1498.00;5.24;0
199;rocket_site;3231.00;10.20;1519.00;3.69;0
199;nuclear_reactor;3221.00;10.70;1508.00;0.07;0
199;tank_factory;3231.00;10.10;1495.00;1.63;0
199;artillery_factory;3227.00;10.10;1524.00;2.14;0
199;smallarms_factory;3229.00;10.28;1502.00;3.69;0
199;uniform_factory;3232.00;10.10;1490.00;1.53;0
200;air_base;3379.00;9.70;1456.00;5.52;0
200;anti_air_building;3355.00;9.70;1463.00;0.45;0
200;anti_air_building;3346.00;9.80;1464.00;4.57;0
200;anti_air_building;3368.00;9.70;1454.00;0.95;0
200;radar_station;3375.00;9.78;1460.00;2.51;0
200;naval_base;3382.00;9.50;1454.00;0.54;8282
200;naval_base;3370.00;9.50;1451.00;0.79;8282
200;naval_base;3360.00;9.50;1447.00;0.54;8282
200;bunker;3369.00;9.70;1457.00;0.96;0
200;bunker;3366.00;9.70;1464.00;5.08;0
200;bunker;3360.00;9.70;1451.00;0.01;0
200;bunker;3373.00;9.80;1465.00;4.13;0
200;bunker;3379.00;9.70;1458.00;5.69;0
200;bunker;3356.00;9.80;1476.00;3.52;0
200;bunker;3356.00;9.70;1454.00;4.73;0
200;bunker;3356.00;9.70;1453.00;1.46;0
200;bunker;3353.00;9.70;1462.00;4.13;0
200;coastal_bunker;3362.00;9.53;1448.00;0.79;0
200;coastal_bunker;3384.00;9.50;1455.00;0.54;0
200;coastal_bunker;3356.00;9.50;1446.00;0.54;0
200;industrial_complex;3372.00;9.70;1455.00;2.58;0
200;industrial_complex;3368.00;9.70;1455.00;5.24;0
200;industrial_complex;3357.00;9.60;1447.00;3.09;0
200;industrial_complex;3355.00;9.70;1473.00;3.19;0
200;industrial_complex;3362.00;9.70;1461.00;1.02;0
200;industrial_complex;3371.00;9.80;1467.00;3.69;0
200;arms_factory;3355.00;9.70;1451.00;0.07;0
200;arms_factory;3357.00;9.70;1457.00;1.63;0
200;arms_factory;3351.00;9.78;1463.00;5.76;0
200;arms_factory;3375.00;9.80;1466.00;2.14;0
200;arms_factory;3380.00;9.70;1459.00;3.69;0
200;arms_factory;3361.00;9.73;1466.00;1.53;0
200;dockyard;3374.00;9.50;1452.00;0.79;0
200;synthetic_refinery;3372.00;9.70;1453.00;0.58;0
200;rocket_site;3360.00;9.70;1459.00;5.31;0
200;nuclear_reactor;3368.00;9.70;1456.00;0.58;0
200;tank_factory;3353.00;9.70;1449.00;3.25;0
200;artillery_factory;3362.00;9.70;1462.00;3.76;0
200;smallarms_factory;3373.00;9.80;1468.00;5.32;0
200;uniform_factory;3376.00;9.70;1457.00;1.70;0
201;air_base;3254.00;10.10;1524.00;4.57;0
201;anti_air_building;3251.00;10.00;1535.00;0.95;0
201;anti_air_building;3251.00;10.05;1532.00;2.51;0
201;anti_air_building;3265.00;10.00;1523.00;5.18;0
201;radar_station;3251.00;10.10;1518.00;3.02;0
201;bunker;3244.00;10.20;1511.00;5.68;0
201;bunker;3259.00;10.20;1509.00;0.96;0
201;bunker;3257.00;9.95;1539.00;5.08;0
201;bunker;3235.00;10.10;1528.00;0.01;0
201;bunker;3245.00;10.10;1531.00;4.13;0
201;bunker;3258.00;10.00;1527.00;5.69;0
201;bunker;3242.00;10.00;1542.00;3.52;0
201;bunker;3241.00;10.10;1520.00;4.73;0
201;bunker;3256.00;10.20;1512.00;1.46;0
201;bunker;3248.00;10.00;1544.00;4.13;0
201;bunker;3259.00;10.00;1529.00;0.52;0
201;bunker;3264.00;10.00;1525.00;4.64;0
201;industrial_complex;3244.00;10.10;1529.00;6.20;0
201;industrial_complex;3263.00;9.93;1531.00;2.58;0
201;industrial_complex;3253.00;10.00;1542.00;5.24;0
201;industrial_complex;3243.00;10.00;1539.00;3.09;0
201;industrial_complex;3237.00;10.00;1534.00;3.19;0
201;industrial_complex;3254.00;10.10;1524.00;1.02;0
201;arms_factory;3251.00;10.00;1535.00;3.69;0
201;arms_factory;3251.00;10.05;1532.00;0.07;0
201;arms_factory;3264.00;10.03;1523.00;1.63;0
201;arms_factory;3251.00;10.10;1518.00;5.76;0
201;arms_factory;3244.00;10.20;1511.00;2.14;0
201;arms_factory;3246.00;10.10;1527.00;3.69;0
201;synthetic_refinery;3255.00;10.00;1534.00;1.53;0
201;rocket_site;3251.00;10.10;1522.00;6.26;0
201;nuclear_reactor;3248.00;10.20;1515.00;1.19;0
201;tank_factory;3252.00;10.00;1534.00;5.31;0
201;artillery_factory;3261.00;10.10;1516.00;3.25;0
201;smallarms_factory;3246.00;10.20;1515.00;1.09;0
201;uniform_factory;3233.00;10.15;1525.00;3.76;0
202;air_base;3283.00;9.90;1519.00;2.51;0
202;anti_air_building;3276.00;9.90;1523.00;5.18;0
202;anti_air_building;3300.00;9.82;1514.00;3.02;0
202;anti_air_building;3285.00;9.90;1517.00;5.68;0
202;radar_station;3286.00;10.00;1505.00;0.96;0
202;bunker;3285.00;10.05;1507.00;5.08;0
202;bunker;3282.00;9.88;1530.00;0.01;0
202;bunker;3286.00;9.90;1521.00;4.13;0
202;bunker;3284.00;9.95;1514.00;5.69;0
202;bunker;3278.00;9.93;1513.00;3.52;0
202;bunker;3278.00;9.80;1536.00;4.73;0
202;bunker;3298.00;9.80;1516.00;1.46;0
202;bunker;3276.00;9.90;1527.00;4.13;0
202;bunker;3297.00;9.80;1521.00;0.52;0
202;bunker;3276.00;9.90;1523.00;4.64;0
202;bunker;3271.00;10.10;1503.00;6.20;0
202;industrial_complex;3285.00;9.80;1533.00;2.58;0
202;industrial_complex;3286.00;9.80;1537.00;5.24;0
202;industrial_complex;3273.00;10.00;1511.00;3.09;0
202;industrial_complex;3281.00;9.88;1531.00;3.19;0
202;industrial_complex;3281.00;9.80;1535.00;1.02;0
202;industrial_complex;3271.00;9.80;1533.00;3.69;0
202;arms_factory;3284.00;9.90;1527.00;0.07;0
202;arms_factory;3282.00;9.82;1532.00;1.63;0
202;arms_factory;3274.00;9.90;1531.00;5.76;0
202;arms_factory;3288.00;9.80;1528.00;2.14;0
202;arms_factory;3271.00;9.90;1527.00;3.69;0
202;arms_factory;3277.00;9.90;1529.00;1.53;0
202;synthetic_refinery;3285.00;9.88;1526.00;4.20;0
202;rocket_site;3287.00;10.00;1514.00;1.19;0
202;nuclear_reactor;3274.00;9.90;1525.00;5.31;0
202;tank_factory;3290.00;10.60;1510.00;0.58;0
202;artillery_factory;3275.00;9.85;1542.00;1.09;0
202;smallarms_factory;3284.00;10.05;1509.00;3.76;0
202;uniform_factory;3278.00;9.80;1538.00;5.32;0
203;air_base;3313.00;9.80;1506.00;3.02;0
203;anti_air_building;3272.00;10.10;1497.00;5.68;0
203;anti_air_building;3304.00;9.90;1502.00;0.96;0
203;anti_air_building;3321.00;9.90;1494.00;5.08;0
203;radar_station;3287.00;10.00;1499.00;0.01;0
203;bunker;3306.00;10.15;1509.00;4.13;0
203;bunker;3288.00;9.90;1493.00;5.69;0
203;bunker;3292.00;9.90;1491.00;3.52;0
203;bunker;3312.00;9.90;1492.00;4.73;0
203;bunker;3305.00;9.85;1504.00;1.46;0
203;bunker;3274.00;10.18;1483.00;4.13;0
203;bunker;3272.00;10.20;1493.00;0.52;0
203;bunker;3298.00;10.35;1507.00;4.64;0
203;bunker;3311.00;9.85;1506.00;6.20;0
203;bunker;3288.00;9.82;1484.00;2.58;0
203;bunker;3326.00;9.80;1493.00;5.24;0
203;bunker;3321.00;9.90;1496.00;3.09;0
203;bunker;3325.00;9.82;1482.00;3.19;0
203;bunker;3282.00;10.03;1495.00;1.02;0
203;industrial_complex;3302.00;10.00;1500.00;3.69;0
203;industrial_complex;3301.00;9.90;1497.00;0.07;0
203;industrial_complex;3305.00;10.00;1489.00;1.63;0
203;industrial_complex;3296.00;9.90;1512.00;5.76;0
203;industrial_complex;3298.00;10.45;1502.00;2.14;0
203;industrial_complex;3277.00;10.10;1494.00;3.69;0
203;arms_factory;3282.00;10.45;1483.00;1.53;0
203;arms_factory;3312.00;9.88;1505.00;4.20;0
203;arms_factory;3309.00;10.00;1489.00;0.58;0
203;arms_factory;3317.00;9.80;1482.00;2.14;0
203;arms_factory;3294.00;10.13;1503.00;6.26;0
203;arms_factory;3306.00;9.80;1516.00;1.19;0
203;synthetic_refinery;3304.00;10.00;1494.00;5.31;0
203;rocket_site;3313.00;9.90;1494.00;3.76;0
203;nuclear_reactor;3306.00;9.80;1517.00;5.32;0
203;tank_factory;3296.00;9.90;1495.00;1.70;0
203;artillery_factory;3281.00;10.00;1492.00;5.93;0
203;smallarms_factory;3293.00;9.90;1501.00;3.76;0
203;uniform_factory;3317.00;9.90;1494.00;0.14;0
204;air_base;3229.00;9.90;1585.00;0.96;0
204;anti_air_building;3266.00;9.80;1584.00;5.08;0
204;anti_air_building;3239.00;9.90;1586.00;0.01;0
204;anti_air_building;3256.00;9.85;1582.00;4.13;0
204;radar_station;3250.00;9.80;1578.00;5.69;0
204;bunker;3271.00;9.80;1574.00;3.52;0
204;bunker;3242.00;9.90;1588.00;4.73;0
204;bunker;3251.00;9.80;1574.00;1.46;0
204;bunker;3260.00;9.80;1587.00;4.13;0
